Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,symbol,source,timestamp,atr,atr_pct,label
2025-07-30 10:30:00-04:00,304.07000732421875,304.4750061035156,303.0199890136719,303.2200012207031,1614619,0.0,0.0,0.0,GLD,yahoo_finance,2025-07-30 10:30:00-04:00,0.8029588971819237,0.2648106635279242,-1
2025-07-30 11:30:00-04:00,303.2200012207031,303.67999267578125,302.8299865722656,303.4700012207031,1499535,0.0,0.0,0.0,GLD,yahoo_finance,2025-07-30 11:30:00-04:00,0.826174054827013,0.2722424132546022,-1
2025-07-30 12:30:00-04:00,303.4599914550781,303.9200134277344,303.3299865722656,303.7900085449219,932739,0.0,0.0,0.0,GLD,yahoo_finance,2025-07-30 12:30:00-04:00,0.8273686000279058,0.2723488517580925,-1
2025-07-30 13:30:00-04:00,303.8251037597656,304.3494873046875,303.6199951171875,303.69000244140625,1311479,0.0,0.0,0.0,GLD,yahoo_finance,2025-07-30 13:30:00-04:00,0.8516169956752273,0.2804231251700614,-1
2025-07-30 14:30:00-04:00,303.7099914550781,303.8299865722656,301.3099975585937,301.4100036621094,3153888,0.0,0.0,0.0,GLD,yahoo_finance,2025-07-30 14:30:00-04:00,1.0094800676618385,0.33491923141127694,1
2025-07-30 15:30:00-04:00,301.4100036621094,301.6700134277344,300.9549865722656,301.0299987792969,2035242,0.0,0.0,0.0,GLD,yahoo_finance,2025-07-30 15:30:00-04:00,1.0294821602957671,0.3419865676080151,1
2025-07-31 09:30:00-04:00,304.5899963378906,304.6099853515625,303.4100036621094,303.4849853515625,2910472,0.0,0.0,0.0,GLD,yahoo_finance,2025-07-31 09:30:00-04:00,1.1991228376116152,0.39511768143077314,1
2025-07-31 10:30:00-04:00,303.489990234375,303.739990234375,303.010009765625,303.4100036621094,1415493,0.0,0.0,0.0,GLD,yahoo_finance,2025-07-31 10:30:00-04:00,1.1784079415457671,0.3883879658951831,1
2025-07-31 11:30:00-04:00,303.3999938964844,303.6400146484375,302.8599853515625,303.1199951171875,1167778,0.0,0.0,0.0,GLD,yahoo_finance,2025-07-31 11:30:00-04:00,1.1834106445312582,0.3904099576386396,1
2025-07-31 12:30:00-04:00,303.1400146484375,303.6600036621094,303.0299987792969,303.4700012207031,580879,0.0,0.0,0.0,GLD,yahoo_finance,2025-07-31 12:30:00-04:00,1.1801975795200934,0.38890090446263814,1
2025-07-31 13:30:00-04:00,303.4599914550781,303.54998779296875,303.1499938964844,303.5,643087,0.0,0.0,0.0,GLD,yahoo_finance,2025-07-31 13:30:00-04:00,1.1724700927734415,0.3863163402877896,1
2025-07-31 14:30:00-04:00,303.5,303.510009765625,302.94500732421875,303.010009765625,763608,0.0,0.0,0.0,GLD,yahoo_finance,2025-07-31 14:30:00-04:00,1.1756853376116112,0.3880021450515748,1
2025-07-31 15:30:00-04:00,303.0,303.32501220703125,302.9100036621094,302.9599914550781,1017217,0.0,0.0,0.0,GLD,yahoo_finance,2025-07-31 15:30:00-04:00,1.1724700927734415,0.38700492667108205,1
2025-08-01 09:30:00-04:00,308.6099853515625,308.95001220703125,307.45001220703125,308.1199951171875,3921554,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-01 09:30:00-04:00,1.4249703543526826,0.46247253567906965,1
2025-08-01 10:30:00-04:00,308.114990234375,308.5899963378906,307.69000244140625,308.4599914550781,2345216,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-01 10:30:00-04:00,1.3853258405412987,0.44911038024944233,1
2025-08-01 11:30:00-04:00,308.4599914550781,308.625,307.6199951171875,307.6824951171875,1057601,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-01 11:30:00-04:00,1.396397181919647,0.45384355758939066,1
2025-08-01 12:30:00-04:00,307.70001220703125,308.4599914550781,307.6199951171875,308.260009765625,983909,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-01 12:30:00-04:00,1.414252144949781,0.45878547334928693,1
2025-08-01 13:30:00-04:00,308.2792053222656,308.5,308.1199951171875,308.45001220703125,700822,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-01 13:30:00-04:00,1.389288766043531,0.45040969721571683,1
2025-08-01 14:30:00-04:00,308.45001220703125,308.6400146484375,308.2799987792969,308.6199951171875,621728,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-01 14:30:00-04:00,1.2350049700055803,0.4001701087243654,1
2025-08-01 15:30:00-04:00,308.6099853515625,309.54998779296875,308.6000061035156,309.1700134277344,2534258,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-01 15:30:00-04:00,1.2517874581473214,0.4048864391047792,1
2025-08-04 09:30:00-04:00,310.79998779296875,311.739990234375,310.6099853515625,311.0199890136719,2132628,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-04 09:30:00-04:00,1.1796439034598214,0.37928234362067526,0
2025-08-04 10:30:00-04:00,311.0199890136719,311.239990234375,310.44000244140625,310.5400085449219,998152,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-04 10:30:00-04:00,1.1846444266183036,0.38147884137993,0
2025-08-04 11:30:00-04:00,310.5,311.07000732421875,310.3699951171875,310.67999267578125,842542,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-04 11:30:00-04:00,1.1789289202008928,0.37946728080143766,0
2025-08-04 12:30:00-04:00,310.6700134277344,310.6700134277344,310.3699951171875,310.5599975585937,476474,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-04 12:30:00-04:00,1.1560712541852678,0.37225375556204743,1
2025-08-04 13:30:00-04:00,310.5599975585937,310.95001220703125,310.489990234375,310.8800048828125,477857,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-04 13:30:00-04:00,1.1603589739118303,0.3732497927453496,0
2025-08-04 14:30:00-04:00,310.8800048828125,310.9700012207031,310.7900085449219,310.92010498046875,716620,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-04 14:30:00-04:00,1.1328582763671875,0.36435671358027844,0
2025-08-04 15:30:00-04:00,310.92999267578125,310.9849853515625,310.7200012207031,310.889892578125,1497958,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-04 15:30:00-04:00,1.1221422467912947,0.360945232887977,0
2025-08-05 09:30:00-04:00,310.3699951171875,311.4700012207031,310.2200012207031,311.260009765625,1741378,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-05 09:30:00-04:00,0.7835693359375,0.2517410882713517,-1
2025-08-05 10:30:00-04:00,311.260009765625,312.0199890136719,311.1400146484375,311.69830322265625,1577739,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-05 10:30:00-04:00,0.7821393694196429,0.250928337220025,-1
2025-08-05 11:30:00-04:00,311.70001220703125,312.239990234375,311.3999938964844,311.4800109863281,1015705,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-05 11:30:00-04:00,0.7703530447823661,0.24732021882976607,-1
2025-08-05 12:30:00-04:00,311.489990234375,311.5299987792969,310.9599914550781,311.239990234375,765228,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-05 12:30:00-04:00,0.751068115234375,0.2413147856317543,-1
2025-08-05 13:30:00-04:00,311.260009765625,311.510009765625,311.1199951171875,311.2372436523437,402098,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-05 13:30:00-04:00,0.7517830984933036,0.2415466380794246,-1
2025-08-05 14:30:00-04:00,311.2300109863281,311.3800048828125,311.0950012207031,311.2300109863281,614896,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-05 14:30:00-04:00,0.7464250837053571,0.2398306902794623,-1
2025-08-05 15:30:00-04:00,311.2300109863281,311.3599853515625,311.1199951171875,311.1400146484375,682842,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-05 15:30:00-04:00,0.6957114083426339,0.22360075065520915,-1
2025-08-06 09:30:00-04:00,310.32000732421875,310.9100036621094,309.8399963378906,310.8699951171875,1663159,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-06 09:30:00-04:00,0.6050000871930804,0.19461514353130663,1
2025-08-06 10:30:00-04:00,310.8699951171875,311.239990234375,310.7300109863281,310.8999938964844,954585,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-06 10:30:00-04:00,0.5842851911272321,0.18793348427075643,-1
2025-08-06 11:30:00-04:00,310.92999267578125,311.1700134277344,310.32000732421875,310.739990234375,884216,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-06 11:30:00-04:00,0.5949990408761161,0.191478103744336,1
2025-08-06 12:30:00-04:00,310.7394104003906,311.0,310.3999938964844,310.54998779296875,1078786,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-06 12:30:00-04:00,0.6157139369419643,0.19826564519217954,1
2025-08-06 13:30:00-04:00,310.55499267578125,310.9200134277344,310.2200012207031,310.2900085449219,901104,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-06 13:30:00-04:00,0.6328560965401786,0.20395632444238296,1
2025-08-06 14:30:00-04:00,310.2799987792969,310.7149963378906,310.2799987792969,310.4800109863281,843411,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-06 14:30:00-04:00,0.6510707310267857,0.20969811517284934,1
2025-08-06 15:30:00-04:00,310.4700012207031,310.5899963378906,310.36090087890625,310.5,769157,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-06 15:30:00-04:00,0.6485072544642857,0.2088590191511387,1
2025-08-07 09:30:00-04:00,311.7200012207031,312.489990234375,310.70001220703125,311.4049987792969,3881914,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-07 09:30:00-04:00,0.7013636997767857,0.2252255752239435,1
2025-08-07 10:30:00-04:00,311.3999938964844,312.1499938964844,311.2950134277344,311.739990234375,1148173,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-07 10:30:00-04:00,0.6995784214564732,0.2244108691125929,-1
2025-08-07 11:30:00-04:00,311.7784118652344,312.3349914550781,311.6700134277344,312.07501220703125,603492,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-07 11:30:00-04:00,0.6870771135602679,0.22016409090275368,-1
2025-08-07 12:30:00-04:00,312.090087890625,312.125,311.54998779296875,312.0,638183,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-07 12:30:00-04:00,0.6874346051897321,0.22033160422747824,-1
2025-08-07 13:30:00-04:00,312.0,312.489990234375,311.92999267578125,312.0400085449219,708914,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-07 13:30:00-04:00,0.6995762416294643,0.22419440535579654,-1
2025-08-07 14:30:00-04:00,312.0400085449219,312.2099914550781,311.8699951171875,312.0950012207031,891247,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-07 14:30:00-04:00,0.7035042898995536,0.22541350779343594,-1
2025-08-07 15:30:00-04:00,312.1000061035156,313.135009765625,312.1000061035156,313.05499267578125,2409291,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-07 15:30:00-04:00,0.7606484549386161,0.2429759859241056,-1
2025-08-08 09:30:00-04:00,312.3500061035156,313.260009765625,311.5,311.5199890136719,4488329,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-08 09:30:00-04:00,0.7935049874441964,0.2547204081370751,-1
2025-08-08 10:30:00-04:00,311.5,312.6199951171875,311.3500061035156,312.4599914550781,1440866,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-08 10:30:00-04:00,0.8477913992745536,0.2713279851690834,-1
2025-08-08 11:30:00-04:00,312.4599914550781,312.9750061035156,312.2300109863281,312.9100036621094,1352602,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-08 11:30:00-04:00,0.8402906145368304,0.2685406681482143,-1
2025-08-08 12:30:00-04:00,312.9200134277344,313.1700134277344,312.6499938964844,312.9549865722656,771867,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-08 12:30:00-04:00,0.8345772879464286,0.26667646267196105,-1
2025-08-08 13:30:00-04:00,312.9700012207031,313.5299987792969,311.0,312.5199890136719,6989443,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-08 13:30:00-04:00,0.9652906145368304,0.3088732396232747,-1
2025-08-08 14:30:00-04:00,312.54998779296875,313.1700134277344,312.25,312.5599975585937,2640523,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-08 14:30:00-04:00,0.9999346051897321,0.31991765197089256,-1
2025-08-08 15:30:00-04:00,312.54998779296875,313.0799865722656,312.3500061035156,313.0,1888489,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-08 15:30:00-04:00,1.0357121058872767,0.3308984363857114,-1
2025-08-11 09:30:00-04:00,308.6199951171875,309.6600036621094,308.45001220703125,308.6499938964844,2706459,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-11 09:30:00-04:00,1.218569074358259,0.39480612294032474,-1
2025-08-11 10:30:00-04:00,308.6400146484375,308.70001220703125,307.67999267578125,308.4599914550781,1133227,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-11 10:30:00-04:00,1.2303575788225447,0.3988710409472099,-1
2025-08-11 11:30:00-04:00,308.4700012207031,308.70001220703125,308.0299987792969,308.1592102050781,924062,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-11 11:30:00-04:00,1.2307172502790178,0.39937707831610253,-1
2025-08-11 12:30:00-04:00,308.1700134277344,308.2099914550781,307.7300109863281,308.0299987792969,666388,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-11 12:30:00-04:00,1.2239292689732142,0.3973409323194388,-1
2025-08-11 13:30:00-04:00,308.04998779296875,309.3099975585937,307.6300048828125,308.9800109863281,2902965,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-11 13:30:00-04:00,1.3039289202008888,0.42201076892918665,-1
2025-08-11 14:30:00-04:00,308.989990234375,309.1361999511719,308.6449890136719,308.739990234375,648968,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-11 14:30:00-04:00,1.31472996303013,0.42583727557679646,-1
2025-08-11 15:30:00-04:00,308.7300109863281,308.8800048828125,308.489990234375,308.5950012207031,844919,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-11 15:30:00-04:00,1.2683018275669602,0.4109923435408752,-1
2025-08-12 09:30:00-04:00,308.2200012207031,309.1000061035156,306.7099914550781,307.1000061035156,3749745,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-12 09:30:00-04:00,1.3133021763392816,0.427646418182291,1
2025-08-12 10:30:00-04:00,307.0899963378906,309.30499267578125,306.82989501953125,308.8900146484375,1558905,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-12 10:30:00-04:00,1.399381365094862,0.4530354814763323,-1
2025-08-12 11:30:00-04:00,308.92999267578125,309.2200012207031,308.07501220703125,308.3699951171875,1346066,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-12 11:30:00-04:00,1.4279523577008888,0.46306462376737884,-1
2025-08-12 12:30:00-04:00,308.3699951171875,308.57989501953125,308.19000244140625,308.2799987792969,905519,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-12 12:30:00-04:00,1.4186575753348174,0.46018476091615,-1
2025-08-12 13:30:00-04:00,308.2699890136719,308.5299987792969,308.1199951171875,308.3699951171875,483509,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-12 13:30:00-04:00,1.2672293526785674,0.4109444410105438,-1
2025-08-12 14:30:00-04:00,308.36920166015625,308.45001220703125,308.0599975585937,308.2950134277344,758224,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-12 14:30:00-04:00,1.229372297014509,0.39876489838285334,-1
2025-08-12 15:30:00-04:00,308.2900085449219,308.3900146484375,308.1499938964844,308.239990234375,625437,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-12 15:30:00-04:00,1.1943751743861608,0.3874822256119329,-1
2025-08-13 09:30:00-04:00,309.1000061035156,310.3900146484375,309.04998779296875,309.8399963378906,1748891,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-13 09:30:00-04:00,1.02294921875,0.3301540249291897,-1
2025-08-13 10:30:00-04:00,309.8323974609375,309.9800109863281,308.9800109863281,308.9849853515625,340222,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-13 10:30:00-04:00,1.0215192522321428,0.3306048192179501,-1
2025-08-13 11:30:00-04:00,308.9700012207031,309.42498779296875,308.8612060546875,309.3399963378906,607093,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-13 11:30:00-04:00,1.0139312744140625,0.3277724466339458,-1
2025-08-13 12:30:00-04:00,309.3348999023437,309.45001220703125,309.1000061035156,309.1700134277344,383227,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-13 12:30:00-04:00,1.0046473911830358,0.3249498164600827,-1
2025-08-13 13:30:00-04:00,309.1600036621094,309.2099914550781,308.45001220703125,308.5400085449219,389605,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-13 13:30:00-04:00,0.9389321463448701,0.3043145525187753,-1
2025-08-13 14:30:00-04:00,308.5400085449219,309.0899963378906,308.5400085449219,308.9800109863281,279711,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-13 14:30:00-04:00,0.9431304931640666,0.3052399701046676,-1
2025-08-13 15:30:00-04:00,308.9800109863281,309.2900085449219,308.8800048828125,309.1700134277344,688239,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-13 15:30:00-04:00,0.9445582798549148,0.30551419569533916,-1
2025-08-14 09:30:00-04:00,307.92498779296875,308.3399963378906,306.94000244140625,307.8800048828125,1523255,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-14 09:30:00-04:00,0.9331294468471023,0.30308218528263203,-1
2025-08-14 10:30:00-04:00,307.9200134277344,308.0450134277344,307.0299987792969,307.3999938964844,538990,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-14 10:30:00-04:00,0.8288378034319237,0.2696284384803961,-1
2025-08-14 11:30:00-04:00,307.4200134277344,307.7099914550781,306.5199890136719,306.7650146484375,1160934,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-14 11:30:00-04:00,0.8320530482700933,0.27123466123529527,-1
2025-08-14 12:30:00-04:00,306.70001220703125,307.3099975585937,306.5899963378906,307.1499938964844,602899,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-14 12:30:00-04:00,0.8556322370256696,0.2785714647658546,-1
2025-08-14 13:30:00-04:00,307.1499938964844,307.32000732421875,307.0400085449219,307.1499938964844,327043,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-14 13:30:00-04:00,0.8463461739676339,0.2755481656473252,-1
2025-08-14 14:30:00-04:00,307.1499938964844,307.5599975585937,307.1199951171875,307.489990234375,555138,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-14 14:30:00-04:00,0.8499167306082508,0.2764046822989026,-1
2025-08-14 15:30:00-04:00,307.5,307.5400085449219,307.239990234375,307.239990234375,845843,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-14 15:30:00-04:00,0.8542022705078044,0.278024442669779,-1
2025-08-15 09:30:00-04:00,307.3399963378906,307.7799987792969,306.8699951171875,307.369384765625,1643940,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-15 09:30:00-04:00,0.7656293596540097,0.24909096273131323,-1
2025-08-15 10:30:00-04:00,307.3800048828125,307.9599914550781,307.3699951171875,307.8346862792969,833252,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-15 10:30:00-04:00,0.736386980329233,0.23921507651711243,-1
2025-08-15 11:30:00-04:00,307.8500061035156,308.0,307.2699890136719,307.4049987792969,710445,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-15 11:30:00-04:00,0.7482604980468669,0.2434119487380505,-1
2025-08-15 12:30:00-04:00,307.4198913574219,307.4798889160156,307.0950012207031,307.19000244140625,303494,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-15 12:30:00-04:00,0.7507520403180722,0.24439338336255637,-1
2025-08-15 13:30:00-04:00,307.2099914550781,307.3699035644531,307.0299987792969,307.2550048828125,684025,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-15 13:30:00-04:00,0.7207467215401705,0.23457607202039374,-1
2025-08-15 14:30:00-04:00,307.260009765625,307.32000732421875,307.0199890136719,307.2900085449219,489231,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-15 14:30:00-04:00,0.7028917585100365,0.22873889126378238,-1
2025-08-15 15:30:00-04:00,307.29998779296875,307.5150146484375,307.2200012207031,307.4599914550781,1137217,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-15 15:30:00-04:00,0.6946781703403937,0.22594099708803597,-1
2025-08-18 09:30:00-04:00,307.7900085449219,307.889892578125,306.79998779296875,307.1099853515625,1826821,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-18 09:30:00-04:00,0.6132420131138312,0.19968156112274427,-1
2025-08-18 10:30:00-04:00,307.1000061035156,307.3900146484375,306.79998779296875,307.04998779296875,955819,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-18 10:30:00-04:00,0.5828857421874919,0.1898341525356151,-1
2025-08-18 11:30:00-04:00,307.0386962890625,307.2200012207031,306.75,306.82000732421875,622974,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-18 11:30:00-04:00,0.5314570835658401,0.17321461145923442,-1
2025-08-18 12:30:00-04:00,306.8399963378906,307.0299987792969,306.75,306.82000732421875,449245,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-18 12:30:00-04:00,0.500028337751112,0.16297122932492752,-1
2025-08-18 13:30:00-04:00,306.82000732421875,307.05499267578125,306.7799987792969,306.8599853515625,288562,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-18 13:30:00-04:00,0.49967084612164775,0.16283349735195557,-1
2025-08-18 14:30:00-04:00,306.8599853515625,306.8999938964844,306.625,306.760009765625,277943,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-18 14:30:00-04:00,0.487884521484375,0.15904436887231008,-1
2025-08-18 15:30:00-04:00,306.7650146484375,307.0,306.7149963378906,306.9200134277344,1065253,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-18 15:30:00-04:00,0.48681204659598215,0.15861202440309555,-1
2025-08-19 09:30:00-04:00,306.760009765625,307.4787902832031,306.7200012207031,307.1000061035156,828324,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-19 09:30:00-04:00,0.47601100376674105,0.15500195190692698,-1
2025-08-19 10:30:00-04:00,307.1099853515625,307.19000244140625,305.7449951171875,306.0899963378906,832592,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-19 10:30:00-04:00,0.5370396205357143,0.17545154267076404,-1
2025-08-19 11:30:00-04:00,306.07000732421875,306.25,305.54998779296875,305.5987854003906,468435,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-19 11:30:00-04:00,0.5348968505859375,0.1750323876075372,1
2025-08-19 12:30:00-04:00,305.6029968261719,305.7300109863281,305.19000244140625,305.25,653828,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-19 12:30:00-04:00,0.5459769112723214,0.17886221499502747,1
2025-08-19 13:30:00-04:00,305.25,305.6700134277344,305.2349853515625,305.56500244140625,308277,0.0,0.0,0.0,GLD,yahoo_finance,2025-08-19 13:30:00-04:00,0.5527714320591518,0.18090142118456407,1
